"Id produit";"Nom";"Référence interne";"Prix";"Prix HT";"Prix barré";"Frais de port";"Ecotaxe";"Monnaie";"Catégorie";"Id catégorie NetAff";"Catégorie marchand";"Url";"Modèle";"Marque";"EAN";"Descriptif";"Garantie";"Disponibilité";"Délais de livraison";"Quantité";"Indicateur de stock";"Indicateur de nouveauté";"Indicateur de promotion";"Indicateur de soldes";"Indicateur de performance";"Url image petite";"Url image moyenne";"Url image grande";"Url de tracking des affichages";"Mots-clés";"Référence constructeur";"Url image marchand"
"75250811514687";"Lampe Frontale Silva Runner";"1101547";"199,00";"0,00";"249,00";"0,00";"0,00";"€";"Non classé";"20";"Lampes Frontales";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514687V3";"";"SILVA";"0";"La lampe frontale Silva Runner est une lampe frontale extrêmement légère et compacte offrant un éclairage puissant pour les coureursLe boîtier de lampe est en aluminium pour optimiser le refroidissement. La Silva runner propose 4 modes d'éclairagesDeux LED haute puissance créent un éclairage Silva Intelligent Light pour diffuser  la lumière là où vous en avez besoin Le pack batterie rechargeable est externe. Vous pouvez le fixer au serre-tête extra-large ou à la ceinture ou encore  le glisser dans une poche de votre veste ou de votre sac à dos La lampe Runner est commandée par un grand interrupteur facile à manipuler, même avec des gants.Cette lampe bénéficie d'une alarme de batterie faible - la lampe clignote par intermittence quand la charge de la batterie passe en dessous de 20% de la capacité totale.Caractéristiques techniques :types d'ampoules 2 Led haute puissancePiles 2,5Ah 7,4V Li-ionAutonomie: mode maxi : 2h30Mode min: 10hMode large: 10hFlash: 20hTemps de charge : 3hPortée lumineuse : max 90m / mini 55mLumens : 550Etanchéité : IPX6Température de fonctionnement: -20°C, +60°CPoids : 62gContenu du coffret:- corps de la lampe - piles et porte-batterie- chargeur- câble d'extension- guide référence rapideCouleur : Noir / VertDécouvrez l'avis d'Alexandra RENAUD - Team Casalrunning.com : Mes impressions sur la Lampe Frontale Silva Runner : SILVA RUNNER : LE JOUR OU LA NUIT, IL FAUT CHOISIR?";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/111/photo_45811514687g";"http://img.metaffiliation.com/c/108/25081/111/photo_45811514687g";"http://img.metaffiliation.com/c/108/25081/111/photo_45811514687g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514687V3";"";"";"http://www.casal-running.com/casal/phproduit/20121119/1101547_Z.jpg"
"75250811514979";"Chaussures Running Mizuno Wave Laser 2 Homme Blanc/Rouge";"1101786";"68,70";"0,00";"114,50";"6,90";"0,00";"€";"Non classé";"20";"Chaussures Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514979V3";"";"MIZUNO";"0";"La Mizuno Wave 2 Laser est recommandée pour les sorties longues ou les moyennes distances sur routes.Tige: mesh aéré (AIRmesh) assurant une très bonne respirabilité du pied. Semelle intermédiaire: la plaque Wave Infinity garantit une meilleure répartition de l'onde de choc au moment de l'impact au sol, assurant ainsi un équilibre idéal entre un excellent amorti et une stabilité efficace.Semelle extérieure: la durabilité est assurée par un caoutchouc carbone qui augmente la résistance à l'abrasion de la semelle extérieure et procure de la traction au talon.Poids : 290g en pointure 42Coloris: Blanc / RougePour bien choisir votre pointure, pensez à consulter l'onglet guide des tailles.";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/403/photo_45811514979g";"http://img.metaffiliation.com/c/108/25081/403/photo_45811514979g";"http://img.metaffiliation.com/c/108/25081/403/photo_45811514979g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514979V3";"";"";"http://www.casal-running.com/casal/phproduit/20130201/1101786&6UK_Z.jpg"
"75250811515149";"Collant Running Skins A200 Femme Noir / Bleu";"1101935";"58,90";"0,00";"84,20";"6,90";"0,00";"€";"Non classé";"20";"Soldes Textile";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811515149V3";"";"SKINS";"0";"Le collant Running Skins A200 assure un niveau de compression optimal sur l'ensemble des jambes pour accélérer la circulation sanguine et l'oxygénation des muscles.Il améliore ainsi la récupération en favorisant l'évacuation de l'acide lactique.Les propriétés techniques du collant A200 permettent de contribuer au gainage musculaire, réduisant ainsi les vibrations et les micro lésions que les muscles subissent.Il limite ainsi les risques de blessure et réduit les douleurs post-exercices. Ce collant offre un design élégant et une poche intérieure a été intégrée.La gamme A200 est une collection qui allie esthétisme, performance et technicité.Coloris: Noir / Bleu";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/573/photo_45811515149g";"http://img.metaffiliation.com/c/108/25081/573/photo_45811515149g";"http://img.metaffiliation.com/c/108/25081/573/photo_45811515149g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811515149V3";"";"";"http://www.casal-running.com/casal/phproduit/20130225/1101935&XS_Z.jpg"
"75250811514665";"Adaptateur ANT+ Garmin pour Iphone";"1101101";"39,10";"0,00";"39,10";"6,90";"0,00";"€";"Non classé";"20";"Montres / Cardios";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514665V3";"";"GARMIN";"0";"Cet adaptateur Garmin pour Iphone vous permet d'utiliser les capteurs et accessoires Garmin  ANT+ avec l'application Garmin Fit sur Iphone.Accessoires compatibles avec cet article:- capteurs de cadence / vitesse (GSC 10)- ceinture cardio-fréquencemètre- ceinture cardio-fréquencemètre textile- footpod (accélèromètre)Application nécéssaire : Garmin Fit";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/89/photo_45811514665g";"http://img.metaffiliation.com/c/108/25081/89/photo_45811514665g";"http://img.metaffiliation.com/c/108/25081/89/photo_45811514665g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514665V3";"";"";"http://www.casal-running.com/casal/phproduit/20120402/1101101_Z.jpg"
"75250811514653";"Huile Chauffante Akileïne Hydrofuge Start Flacon 200 ml";"1101048";"13,40";"0,00";"13,40";"6,90";"0,00";"€";"Non classé";"20";"Protections / Soins";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514653V3";"";"AKILEINE";"0";"Huile Chauffante Akileïne Hydrofuge Start.Conditionnement: flacon de 200mlQuand utiliser l'huile chauffante Akïléïne Start?- pour une action chauffante instantanée.- pour protèger la peau de l'humidité et du froid.- pour  protéger l'épiderme lors d'activités extérieures l'hiver.- pour créer une chaleur localisée sur des zones de blessures en phase de repriseCaractéristiques:- excipient hydrofuge, résiste à l'eau et à la transpiration.- permet le massage.Actifs: Extrait de piment - Camphre - Extrait de Clou de Girofle";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/77/photo_45811514653g";"http://img.metaffiliation.com/c/108/25081/77/photo_45811514653g";"http://img.metaffiliation.com/c/108/25081/77/photo_45811514653g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514653V3";"";"";"http://www.casal-running.com/casal/phproduit/20120117/1101048_Z.jpg"
"75250811514621";"T-shirt Running Gore Mythos Thermo Femme";"1100444";"44,70";"0,00";"89,40";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514621V3";"";"GORE RUNNING WEAR";"0";"Le T-shirt de Running Gore Mythos Thermo est un maillot chaud à utiliser en couche extérieur ou encore sous une veste..Détails et finitions: empiècements partiels en maille filet pour une meilleure ventilation.Petit zip à curseur semi-lock et passe pouce dans l'ourlet de la manche.Composition: 88% Polyamide, 12% Elasthanne. Insert: 85% Polyamide,15% Elasthanne.Couleurs: Fuschia / Blanc";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/45/photo_45811514621g";"http://img.metaffiliation.com/c/108/25081/45/photo_45811514621g";"http://img.metaffiliation.com/c/108/25081/45/photo_45811514621g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514621V3";"";"";"http://www.casal-running.com/casal/phproduit/20110804/1100444&34_Z.jpg"
"75250811514581";"T-shirt Running Skins A400 Femme";"1100064";"99,80";"0,00";"99,80";"0,00";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514581V3";"";"SKINS";"0";"Le T-shirt Skins A400 bénéficie de la compression de gradient dynamique (taux de compression calculé sur un muscle en mouvement) et des fibres Memory MX. La compression de gradient dynamique procure la bonne quantité de pression aux bon endroits, accélère votre circulation sanguine et apporte plus d'oxygène aux muscles actifs favorisant la performance. De plus cet effet compressif permet une évacuation plus rapide des déchets métaboliques, et réduit l'accumulation d'acide lactique favorisant la récupération.Les fibres Memory MX utilisées sur des zones stratégiques améliorent la stabilité des muscles, pour un soutien optimal la réduction des vibrations et le maintien de l'alignement des fibres favorise la prévention des blessures.Une gestion de l'humidité, de la température, un traitement antibactérien ainsi qu'une protection UV50+ complétent les caractéristiques apportées à la gamme A400. Un soin particulier est apporté à la coupe du vêtement. Ergonomique, elle respecte la morphologie féminine et apporte confort et bien être.Couleur : Noir / Argent";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/5/photo_45811514581g";"http://img.metaffiliation.com/c/108/25081/5/photo_45811514581g";"http://img.metaffiliation.com/c/108/25081/5/photo_45811514581g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514581V3";"";"";"http://www.casal-running.com/casal/phproduit/20110805/1100064&S_Z.jpg"
"75250811514587";"Chaussettes Asics Tige Basse blanches - lot de 3";"1100244";"9,50";"0,00";"9,50";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514587V3";"";"ASICS";"0";"Lot de 3 paires de chausettes à tige basse Asics. Tissage assurant un bon soutien, panneaux matelassés pour le confort, couture plate à la pointe pour éviter les pressions ou les irritations.Composition: 75% Coton, 23% Polyamide, 2% ElasthanneCouleurs: Blanc";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/11/photo_45811514587g";"http://img.metaffiliation.com/c/108/25081/11/photo_45811514587g";"http://img.metaffiliation.com/c/108/25081/11/photo_45811514587g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514587V3";"";"";"http://www.casal-running.com/casal/phproduit/20111122/1100244&47-49_Z.jpg"
"75250811514649";"T-shirt Trail Raidlight Technical Femme";"1101016";"19,50";"0,00";"39,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514649V3";"";"RAIDLIGHT";"0";"T-shirt Raidlight technique alliant simplicité et efficacité avec un minimum de coutures pour un maximum de confort.Détails et finition: 2 poche dans le dosComposition: 50% Bambou-Polyester, 50% PolyesterCouleur: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/73/photo_45811514649g";"http://img.metaffiliation.com/c/108/25081/73/photo_45811514649g";"http://img.metaffiliation.com/c/108/25081/73/photo_45811514649g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514649V3";"";"";"http://www.casal-running.com/casal/phproduit/20120315/1101016&L_Z.jpg"
"75250811514631";"Cuissard Running Asics Hermes Sprinter Homme";"1100858";"21,00";"0,00";"35,10";"6,90";"0,00";"€";"Non classé";"20";"Soldes Textile";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514631V3";"";"ASICS";"0";"Cuissard de Running Asics confortable et performant grace à sa matière stretch jersey. Détails et finition: poche zippée, logo réfléchissantComposition: 92% Polyester, 8% Elasthanne.Coloris: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/55/photo_45811514631g";"http://img.metaffiliation.com/c/108/25081/55/photo_45811514631g";"http://img.metaffiliation.com/c/108/25081/55/photo_45811514631g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514631V3";"";"";"http://www.casal-running.com/casal/phproduit/20120126/1100858&S_Z.jpg"
"75250811514643";"T-shirt 1/2 Zip Running Odlo Glory Femme";"1101002";"34,70";"0,00";"69,50";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514643V3";"";"ODLO";"0";"T-shirt 1/2 zip Odlo technique bénéficiant d'une maille hautement transférante aux endroits où l'on transpire le plus. Le tricotage se fait plus dense ou les muscles ont besoin d'être protégés. Les découpes sont ergonomiques. Les coutures sont recouvertes pour n'occasionner aucune blessure.Caractéristiques : Tricot structuré très doux en fibre fonctionnelle «effect» avec une bonne respirabilité et un transfert d'humidité élevé.Le système antibactérien ODLO «effect» est permanent. Des ions d'argent insérés dans la fibre limitent la prolifération des bactéries, source de mauvaises odeurs.Détails et finition: garage à zip, logo réfléchissant, dos rallongé.Composition: 100% PolyesterCouleurs: Vert / Blanc / Orange";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/67/photo_45811514643g";"http://img.metaffiliation.com/c/108/25081/67/photo_45811514643g";"http://img.metaffiliation.com/c/108/25081/67/photo_45811514643g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514643V3";"";"";"http://www.casal-running.com/casal/phproduit/20120315/1101002&L_Z.jpg"
"75250811514647";"Débardeur Running Odlo Marvel Femme framboise blanc";"1101007";"24,70";"0,00";"49,50";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514647V3";"";"ODLO";"0";"Débardeur Odlo très léger et transférant qui cache une brassière confortable et assure un parfait maintien de la poitrine.Caractéristiques :Jacquard avec une fine structure ajourée en microfibre. Tricot fin, bi-extensible avec surface douce et matte.Composition: 90% Polyester, 10% ElasthanneCouleurs: Framboise / Blanc";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/71/photo_45811514647g";"http://img.metaffiliation.com/c/108/25081/71/photo_45811514647g";"http://img.metaffiliation.com/c/108/25081/71/photo_45811514647g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514647V3";"";"";"http://www.casal-running.com/casal/phproduit/20120315/1101007&XL_Z.jpg"
"75250811514769";"T-shirt 1/2 zip Running Adidas Trail Run Homme Rouge/Gris";"1101610";"30,00";"0,00";"50,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514769V3";"";"ADIDAS";"0";"T-shirt 1/2 zip  Running Adidas Trail Run offrant le confort nécessaire en compétition ou à l'entraînement, quelle que soit le rythme du coureur.La ventilation ClimaLite assure l'évacuation de la transpiration pour maintenir le coureur au secLa technologie Climacool assure une régulation optimale de la transpirationFinitions:Poches zippées, Technologie UPF50+, coupe ajustéeComposition: 100% PolyesterCouleurs: Rouge Vif/ Gris perle";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/193/photo_45811514769g";"http://img.metaffiliation.com/c/108/25081/193/photo_45811514769g";"http://img.metaffiliation.com/c/108/25081/193/photo_45811514769g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514769V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101610&S_Z.jpg"
